23:06:13.537905,3.3
23:06:13.639044,3.3
23:06:13.742307,3.3
23:06:13.843205,3.3
23:06:13.944527,3.3
23:06:14.044184,3.3
23:06:14.147927,3.3
23:06:14.249816,3.3
23:06:14.348666,3.3
23:06:14.449925,3.3
23:06:14.550009,3.3
23:06:14.653072,3.3
23:06:14.754537,3.3
23:06:14.860386,3.3
23:06:14.957922,3.3
23:06:15.057014,3.3
23:06:15.157769,3.3
23:06:15.260164,3.3
23:06:15.367792,3.3
23:06:15.460935,3.3
23:06:15.563613,3.3
23:06:15.664317,3.3
23:06:15.770494,3.3
23:06:15.866228,3.3
23:06:15.975071,3.3
23:06:16.068947,3.3
23:06:16.170373,3.3
23:06:16.270901,3.3
23:06:16.372262,3.3
23:06:16.479933,3.3
23:06:16.576866,3.3
23:06:16.675866,3.3
23:06:16.777987,3.3
23:06:16.878814,3.3
23:06:16.980222,3.3
23:06:17.085441,3.3
23:06:17.183317,3.3
23:06:17.286521,3.3
23:06:17.384668,3.3
23:06:17.486932,3.3
23:06:17.588174,3.3
23:06:17.693309,3.3
23:06:17.789919,3.3
23:06:17.891492,3.3
23:06:17.991949,3.3
23:06:18.094286,3.3
23:06:18.202912,3.3
23:06:18.306726,3.3
23:06:18.396835,3.3
23:06:18.500729,3.3
23:06:18.600661,3.3
23:06:18.704626,3.3
23:06:18.807161,3.3
23:06:18.903763,3.3
23:06:19.006114,3.3
23:06:19.106567,3.3
23:06:19.208306,3.3
23:06:19.310217,3.3
23:06:19.417775,3.3
23:06:19.511462,3.3
23:06:19.612362,3.3
23:06:19.716428,3.3
23:06:19.816254,3.3
23:06:19.919982,3.3
23:06:20.016888,3.3
23:06:20.119191,3.3
23:06:20.220522,3.3
23:06:20.323266,3.3
23:06:20.427033,3.3
23:06:20.523365,3.3
23:06:20.627146,3.3
23:06:20.725956,3.3
23:06:20.829606,3.3
23:06:20.928300,3.3
23:06:21.032247,3.3
23:06:21.132675,3.3
23:06:21.234754,3.3
23:06:21.333882,3.3
23:06:21.434953,3.3
23:06:21.536215,3.3
23:06:21.638211,3.3
23:06:21.741060,3.3
23:06:21.842211,3.3
23:06:21.941209,3.3
23:06:22.042934,3.3
23:06:22.145402,3.3
23:06:22.252285,3.3
23:06:22.350133,3.3
23:06:22.455196,3.3
23:06:22.547888,3.3
23:06:22.649991,3.3
23:06:22.751297,3.3
23:06:22.858577,3.3
23:06:22.954783,3.3
23:06:23.053774,3.3
23:06:23.156667,3.3
23:06:23.258835,3.3
23:06:23.357759,3.3
23:06:23.462439,3.3
23:06:23.561900,3.3
23:06:23.663075,3.3
23:06:23.762933,3.3
23:06:23.866783,3.3
23:06:23.966531,3.3
23:06:24.068190,3.3
23:06:24.173391,3.3
23:06:24.269005,3.3
23:06:24.369996,3.3
23:06:24.473873,3.3
23:06:24.573554,3.3
23:06:24.673917,3.3
23:06:24.775068,3.3
23:06:24.877072,3.3
23:06:24.981598,3.3
23:06:25.079135,3.3
23:06:25.180812,3.3
23:06:25.282038,3.3
23:06:25.383382,3.3
23:06:25.488600,3.3
23:06:25.585941,3.3
23:06:25.687905,3.3
23:06:25.793588,3.3
23:06:25.889358,3.3
23:06:25.995827,3.3
23:06:26.092987,3.3
23:06:26.197967,3.3
23:06:26.294020,3.3
23:06:26.396722,3.3
23:06:26.499254,3.3
23:06:26.597862,3.3
23:06:26.700380,3.3
23:06:26.800202,3.3
23:06:26.904278,3.3
23:06:27.003972,3.3
23:06:27.105121,3.3
23:06:27.206782,3.3
23:06:27.307161,3.3
23:06:27.408832,3.3
23:06:27.509218,3.3
23:06:27.611455,3.3
23:06:27.710997,3.3
23:06:27.813406,3.3
23:06:27.917960,3.3
23:06:28.015141,3.3
23:06:28.117220,3.3
23:06:28.219728,3.3
23:06:28.320307,3.3
23:06:28.421002,3.3
23:06:28.522697,3.3
23:06:28.624219,3.3
23:06:28.727108,3.3
23:06:28.825851,3.3
23:06:28.925978,3.3
23:06:29.028564,3.3
23:06:29.144400,3.3
23:06:29.234759,3.3
23:06:29.332824,3.3
23:06:29.432905,3.3
23:06:29.534259,3.3
23:06:29.635082,3.3
23:06:29.737553,3.3
23:06:29.838800,3.3
23:06:29.941752,3.3
23:06:30.040290,3.3
23:06:30.141261,3.3
23:06:30.244691,3.3
23:06:30.344959,3.3
23:06:30.446988,3.3
23:06:30.549864,3.3
23:06:30.650109,3.3
23:06:30.749372,3.3
23:06:30.850939,3.3
23:06:30.953094,3.3
23:06:31.055894,3.3
23:06:31.155977,3.3
23:06:31.259071,3.3
23:06:31.358570,3.3
23:06:31.456916,3.3
23:06:31.561059,3.3
23:06:31.660123,3.3
23:06:31.771127,3.3
23:06:31.863791,3.3
23:06:31.963924,3.3
23:06:32.071081,3.3
23:06:32.166703,3.3
23:06:32.270718,3.3
23:06:32.377377,3.3
23:06:32.470275,3.3
23:06:32.572069,3.3
23:06:32.672580,3.3
23:06:32.776946,3.3
23:06:32.878609,3.3
23:06:32.976472,3.3
23:06:33.077042,3.3
23:06:33.179547,3.3
23:06:33.285177,3.3
23:06:33.386466,3.3
23:06:33.483892,3.3
23:06:33.585070,3.3
23:06:33.689991,3.3
23:06:33.787280,3.3
23:06:33.887313,3.3
23:06:33.988458,3.3
23:06:34.092334,3.3
23:06:34.195637,3.3
23:06:34.292756,3.3
23:06:34.395483,3.3
23:06:34.497272,3.3
23:06:34.597145,3.3
23:06:34.697173,3.3
23:06:34.798807,3.3
23:06:34.899866,3.3
23:06:35.003708,3.3
23:06:35.103039,3.3
23:06:35.203116,3.3
23:06:35.312009,3.3
23:06:35.406043,3.3
23:06:35.513057,3.3
23:06:35.619708,3.3
23:06:35.713737,3.3
23:06:35.811506,3.3
23:06:35.916371,3.3
23:06:36.013204,3.3
23:06:36.115139,3.3
23:06:36.218789,3.3
23:06:36.321973,3.3
23:06:36.418873,3.3
23:06:36.525008,3.3
23:06:36.621411,3.3
23:06:36.723838,3.3
23:06:36.824592,3.3
23:06:36.927987,3.3
23:06:37.025992,3.3
23:06:37.126797,3.3
23:06:37.228366,3.3
23:06:37.335868,3.3
23:06:37.431137,3.3
23:06:37.531983,3.3
23:06:37.635890,3.3
23:06:37.736401,3.3
23:06:37.838225,3.3
23:06:37.937914,3.3
23:06:38.038282,3.3
23:06:38.139672,3.3
23:06:38.242842,3.3
23:06:38.341980,3.3
23:06:38.442906,3.3
23:06:38.546952,3.3
23:06:38.647366,3.3
23:06:38.746901,3.3
23:06:38.849601,3.3
23:06:38.950311,3.3
23:06:39.052174,3.3
23:06:39.152367,3.3
23:06:39.253013,3.3
23:06:39.354071,3.3
23:06:39.455525,3.3
23:06:39.557974,3.3
23:06:39.660244,3.3
23:06:39.758882,3.3
23:06:39.860096,3.3
23:06:39.963125,3.3
23:06:40.063443,3.3
23:06:40.163954,3.3
23:06:40.267535,3.3
23:06:40.368945,3.3
23:06:40.468260,3.3
23:06:40.570064,3.3
23:06:40.669943,3.3
23:06:40.774761,3.3
23:06:40.872691,3.3
23:06:40.977034,3.3
23:06:41.076390,3.3
23:06:41.176983,3.3
23:06:41.281987,3.3
23:06:41.379653,3.3
23:06:41.482364,3.3
23:06:41.582160,3.3
23:06:41.683718,3.3
23:06:41.787729,3.3
23:06:41.885332,3.3
23:06:41.987926,3.3
23:06:42.089163,3.3
23:06:42.189399,3.3
23:06:42.296580,3.3
23:06:42.393968,3.3
23:06:42.494843,3.3
23:06:42.594834,3.3
23:06:42.697572,3.3
23:06:42.796856,3.3
23:06:42.901753,3.3
23:06:43.001457,3.3
23:06:43.104587,3.3
23:06:43.202451,3.3
23:06:43.306168,3.3
23:06:43.404021,3.3
23:06:43.505398,3.3
23:06:43.608446,3.3
23:06:43.711308,3.3
23:06:43.815834,3.3
23:06:43.909919,3.3
23:06:44.011424,3.3
23:06:44.113678,3.3
23:06:44.216232,3.3
23:06:44.315472,3.3
23:06:44.419599,3.3
23:06:44.517809,3.3
23:06:44.618883,3.3
23:06:44.719999,3.3
23:06:44.820928,3.3
23:06:44.924682,3.3
23:06:45.026471,3.3
23:06:45.126760,3.3
23:06:45.229364,3.3
23:06:45.330957,3.3
23:06:45.428947,3.3
23:06:45.534813,3.3
23:06:45.632270,3.3
23:06:45.733249,3.3
23:06:45.836025,3.3
23:06:45.934968,3.3
23:06:46.035689,3.3
23:06:46.142839,3.3
23:06:46.239151,3.3
23:06:46.342130,3.3
23:06:46.440903,3.3
23:06:46.543454,3.3
23:06:46.646612,3.3
23:06:46.745154,3.3
23:06:46.845904,3.3
23:06:46.947871,3.3
23:06:47.049052,3.3
23:06:47.159783,3.3
23:06:47.252865,3.3
23:06:47.363655,3.3
23:06:47.454037,3.3
23:06:47.567281,3.3
23:06:47.655998,3.3
23:06:47.757744,3.3
23:06:47.860806,3.3
23:06:47.959957,3.3
23:06:48.062566,3.3
23:06:48.166690,3.3
23:06:48.265457,3.3
23:06:48.370445,3.3
23:06:48.466789,3.3
23:06:48.567021,3.3
23:06:48.669356,3.3
23:06:48.770769,3.3
23:06:48.875794,3.3
23:06:48.972121,3.3
23:06:49.073781,3.3
23:06:49.175878,3.3
23:06:49.276290,3.3
23:06:49.377021,3.3
23:06:49.478042,3.3
23:06:49.580041,3.3
23:06:49.681712,3.3
23:06:49.782914,3.3
23:06:49.882966,3.3
23:06:49.985824,3.3
23:06:50.091897,3.3
23:06:50.187222,3.3
23:06:50.288351,3.3
23:06:50.389895,3.3
23:06:50.491556,3.3
23:06:50.593110,3.3
23:06:50.700383,3.3
23:06:50.795517,3.3
23:06:50.897649,3.3
23:06:50.997141,3.3
23:06:51.102748,3.3
23:06:51.202487,3.3
23:06:51.301821,3.3
23:06:51.409253,3.3
23:06:51.503020,3.3
23:06:51.605274,3.3
23:06:51.706140,3.3
23:06:51.808963,3.3
23:06:51.912431,3.3
23:06:52.011598,3.3
23:06:52.111649,3.3
23:06:52.214248,3.3
23:06:52.313170,3.3
23:06:52.414722,3.3
23:06:52.517310,3.3
23:06:52.617110,3.3
23:06:52.719880,3.3
23:06:52.820220,3.3
23:06:52.921117,3.3
23:06:53.022266,3.3
23:06:53.122975,3.3
23:06:53.224329,3.3
23:06:53.328416,3.3
23:06:53.427352,3.3
23:06:53.528230,3.3
23:06:53.628705,3.3
23:06:53.731259,3.3
23:06:53.832860,3.3
23:06:53.933353,3.3
23:06:54.034566,3.3
23:06:54.136066,3.3
23:06:54.239292,3.3
23:06:54.345581,3.3
23:06:54.441866,3.3
23:06:54.540545,3.3
23:06:54.643798,3.3
23:06:54.743695,3.3
23:06:54.844217,3.3
23:06:54.945036,3.3
23:06:55.047046,3.3
23:06:55.155139,3.3
23:06:55.249029,3.3
23:06:55.350293,3.3
23:06:55.452088,3.3
23:06:55.553710,3.3
23:06:55.653909,3.3
23:06:55.765108,3.3
23:06:55.857980,3.3
23:06:55.957942,3.3
23:06:56.060433,3.3
23:06:56.160862,3.3
23:06:56.265131,3.3
23:06:56.362954,3.3
23:06:56.463887,3.3
23:06:56.564915,3.3
23:06:56.669428,3.3
23:06:56.772362,3.3
23:06:56.869854,3.3
23:06:56.972859,3.3
23:06:57.071521,3.3
23:06:57.172878,3.3
23:06:57.274119,3.3
23:06:57.377480,3.3
23:06:57.477122,3.3
23:06:57.579936,3.3
23:06:57.681608,3.3
23:06:57.780189,3.3
23:06:57.885070,3.3
23:06:57.983210,3.3
23:06:58.088408,3.3
23:06:58.184936,3.3
23:06:58.291561,3.3
23:06:58.388462,3.3
23:06:58.490694,3.3
23:06:58.590562,3.3
23:06:58.692803,3.3
23:06:58.795634,3.3
23:06:58.895439,3.3
23:06:58.995011,3.3
23:06:59.100722,3.3
23:06:59.198910,3.3
23:06:59.299011,3.3
23:06:59.400525,3.3
23:06:59.505363,3.3
23:06:59.603430,3.3
23:06:59.704733,3.3
23:06:59.805794,3.3
23:06:59.908923,3.3
23:07:00.011942,3.3
23:07:00.122115,3.3
23:07:00.209765,3.3
23:07:00.313079,3.3
23:07:00.411766,3.3
23:07:00.521291,3.3
23:07:00.621240,3.3
23:07:00.718933,3.3
23:07:00.818838,3.3
23:07:00.922989,3.3
23:07:01.025368,3.3
23:07:01.122291,3.3
23:07:01.228018,3.3
23:07:01.324399,3.3
23:07:01.424909,3.3
23:07:01.527604,3.3
23:07:01.626712,3.3
23:07:01.734965,3.3
23:07:01.830962,3.3
23:07:01.932674,3.3
23:07:02.031875,3.3
23:07:02.137026,3.3
23:07:02.235900,3.3
23:07:02.336977,3.3
23:07:02.441547,3.3
23:07:02.543597,3.3
23:07:02.640213,3.3
23:07:02.741203,3.3
23:07:02.842646,3.3
23:07:02.943784,3.3
23:07:03.048623,3.3
23:07:03.147105,3.3
23:07:04.247042,3.3
23:07:04.347951,3.3
23:07:04.448955,3.3
23:07:04.551087,3.3
23:07:04.652724,3.3
23:07:04.755032,3.3
23:07:04.853759,3.3
23:07:04.955976,3.3
23:07:05.061646,3.3
23:07:05.157944,3.3
23:07:05.261822,3.3
23:07:05.360860,3.3
23:07:05.462114,3.3
23:07:05.568027,3.3
23:07:05.665932,3.3
23:07:05.769384,3.3
23:07:05.867537,3.3
23:07:05.967952,3.3
23:07:06.070829,3.3
23:07:06.173021,3.3
23:07:06.272209,3.3
23:07:06.374447,3.3
23:07:06.474254,3.3
23:07:06.579572,3.3
23:07:06.677090,3.3
23:07:06.777803,3.3
23:07:06.878808,3.3
23:07:06.982733,3.3
23:07:07.083349,3.3
23:07:07.183383,3.3
23:07:07.284486,3.3
23:07:07.386472,3.3
23:07:07.487511,3.3
23:07:07.588504,3.3
23:07:07.689167,3.3
23:07:07.792752,3.3
23:07:07.895393,3.3
23:07:07.994010,3.3
23:07:08.094317,3.3
23:07:08.195251,3.3
23:07:08.298070,3.3
23:07:08.406203,3.3
23:07:08.499077,3.3
23:07:08.599793,3.3
23:07:08.701920,3.3
23:07:08.803013,3.3
23:07:08.903746,3.3
23:07:09.007351,3.3
23:07:09.107133,3.3
23:07:09.208122,3.3
23:07:09.308982,3.3
23:07:09.410087,3.3
23:07:09.511447,3.3
23:07:09.613696,3.3
23:07:09.716496,3.3
23:07:09.816428,3.3
23:07:09.917271,3.3
23:07:10.018640,3.3
23:07:10.119413,3.3
23:07:10.220426,3.3
23:07:10.326051,3.3
23:07:10.423724,3.3
23:07:10.524987,3.3
23:07:10.625037,3.3
23:07:10.725931,3.3
23:07:10.830386,3.3
23:07:10.929139,3.3
23:07:11.033304,3.3
23:07:11.131472,3.3
23:07:11.239402,3.3
23:07:11.336612,3.3
23:07:11.438317,3.3
23:07:11.536499,3.3
23:07:11.641193,3.3
23:07:11.739055,3.3
23:07:11.840593,3.3
23:07:11.942406,3.3
23:07:12.042862,3.3
23:07:12.146474,3.3
23:07:12.245088,3.3
23:07:12.345976,3.3
23:07:12.446816,3.3
23:07:12.549933,3.3
23:07:12.649910,3.3
23:07:12.751456,3.3
23:07:12.852580,3.3
23:07:12.954150,3.3
23:07:13.057118,3.3
23:07:13.157356,3.3
23:07:13.256962,3.3
23:07:13.364952,3.3
23:07:13.460355,3.3
23:07:13.562147,3.3
23:07:13.662377,3.3
23:07:13.767125,3.3
23:07:13.865059,3.3
23:07:13.969190,3.3
23:07:14.067089,3.3
23:07:14.169022,3.3
23:07:14.270286,3.3
23:07:14.375677,3.3
23:07:14.472087,3.3
23:07:14.585599,3.3
23:07:14.676097,3.3
23:07:14.776730,3.3
23:07:14.877000,3.3
23:07:14.979059,3.3
23:07:15.080870,3.3
23:07:15.186732,3.3
23:07:15.282076,3.3
23:07:15.385687,3.3
23:07:15.484886,3.3
23:07:15.590000,3.3
23:07:15.687237,3.3
23:07:15.795109,3.3
23:07:15.890093,3.3
23:07:15.992048,3.3
23:07:16.092812,3.3
23:07:16.197666,3.3
23:07:16.296203,3.3
23:07:16.397980,3.3
23:07:16.497446,3.3
23:07:16.598979,3.3
23:07:16.700071,3.3
23:07:16.800825,3.3
23:07:16.902307,3.3
23:07:17.004233,3.3
23:07:17.105854,3.3
23:07:17.206583,3.3
23:07:17.307674,3.3
23:07:17.407702,3.3
23:07:17.509985,3.3
23:07:17.611952,3.3
23:07:17.712102,3.3
23:07:17.814677,3.3
23:07:17.923120,3.3
23:07:18.024968,3.3
23:07:18.123138,3.3
23:07:18.220882,3.3
23:07:18.320461,3.3
23:07:18.421418,3.3
23:07:18.525162,3.3
23:07:18.625209,3.3
23:07:18.731004,3.3
23:07:18.826704,3.3
23:07:18.931803,3.3
23:07:19.031563,3.3
23:07:19.130533,3.3
23:07:19.231476,3.3
23:07:19.332002,3.3
23:07:19.436265,3.3
23:07:19.535211,3.3
23:07:19.637355,3.3
23:07:19.737577,3.3
23:07:19.845783,3.3
23:07:19.943513,3.3
23:07:20.041335,3.3
23:07:20.145018,3.3
23:07:20.243385,3.3
23:07:20.345200,3.3
23:07:20.445918,3.3
23:07:20.550331,3.3
23:07:20.648389,3.3
23:07:20.759288,3.3
23:07:20.853996,3.3
23:07:20.951946,3.3
23:07:21.053466,3.3
23:07:21.154093,3.3
23:07:21.258124,3.3
23:07:21.357053,3.3
23:07:21.459429,3.3
23:07:21.562708,3.3
23:07:21.663518,3.3
23:07:21.761964,3.3
23:07:21.863018,3.3
23:07:21.963760,3.3
23:07:22.066060,3.3
23:07:22.168074,3.3
23:07:22.273855,3.3
23:07:22.368731,3.3
23:07:22.471292,3.3
23:07:22.572457,3.3
23:07:22.672870,3.3
23:07:22.774315,3.3
23:07:22.876134,3.3
23:07:22.982015,3.3
23:07:23.081083,3.3
23:07:23.180788,3.3
23:07:23.280304,3.3
23:07:23.384290,3.3
23:07:23.483445,3.3
23:07:23.589082,3.3
23:07:23.685062,3.3
23:07:23.787635,3.3
23:07:23.888044,3.3
23:07:23.991881,3.3
23:07:24.090773,3.3
23:07:24.192266,3.3
23:07:24.300141,3.3
23:07:24.396161,3.3
23:07:24.495153,3.3
23:07:24.599675,3.3
23:07:24.699211,3.3
23:07:24.812503,3.3
23:07:24.901169,3.3
23:07:25.004199,3.3
23:07:25.102923,3.3
23:07:25.210053,3.3
23:07:25.305828,3.3
23:07:25.408099,3.3
23:07:25.507917,3.3
23:07:25.609656,3.3
23:07:25.717065,3.3
23:07:25.812557,3.3
23:07:25.921175,3.3
23:07:26.014311,3.3
23:07:26.115285,3.3
23:07:26.219371,3.3
23:07:26.320056,3.3
23:07:26.427050,3.3
23:07:26.524165,3.3
23:07:26.622886,3.3
23:07:26.722886,3.3
23:07:26.823999,3.3
23:07:26.925003,3.3
23:07:27.028708,3.3
23:07:27.128651,3.3
23:07:27.229779,3.3
23:07:27.334561,3.3
23:07:27.433621,3.3
23:07:27.535193,3.3
23:07:27.635233,3.3
23:07:27.735056,3.3
23:07:27.837503,3.3
23:07:27.940679,3.3
23:07:28.040559,3.3
23:07:28.141491,3.3
23:07:28.241150,3.3
23:07:28.343860,3.3
23:07:28.444670,3.3
23:07:28.547286,3.3
23:07:28.645964,3.3
23:07:28.763612,3.3
23:07:28.850723,3.3
23:07:28.950876,3.3
23:07:29.052198,3.3
23:07:29.156547,3.3
23:07:29.254681,3.3
23:07:29.355529,3.3
23:07:29.456973,3.3
23:07:29.558886,3.3
23:07:29.658985,3.3
23:07:29.760148,3.3
23:07:29.861207,3.3
23:07:29.963078,3.3
23:07:30.064191,3.3
23:07:30.166749,3.3
23:07:30.265940,3.3
23:07:30.367990,3.3
23:07:30.474355,3.3
23:07:30.570074,3.3
23:07:30.671101,3.3
23:07:30.777898,3.3
23:07:30.874400,3.3
23:07:30.978245,3.3
23:07:31.076137,3.3
23:07:31.178025,3.3
23:07:31.279149,3.3
23:07:31.382120,3.3
23:07:31.481276,3.3
23:07:31.583807,3.3
23:07:31.691497,3.3
23:07:31.784987,3.3
23:07:31.886561,3.3
23:07:31.987984,3.3
23:07:32.088939,3.3
23:07:32.190653,3.3
23:07:32.292144,3.3
23:07:32.394998,3.3
23:07:32.496394,3.3
23:07:32.596312,3.3
23:07:32.696094,3.3
23:07:32.801646,3.3
23:07:32.901014,3.3
23:07:33.000219,3.3
23:07:33.102320,3.3
23:07:33.202188,3.3
23:07:33.311677,3.3
23:07:33.408023,3.3
23:07:33.506553,3.3
23:07:33.607521,3.3
23:07:33.709763,3.3
23:07:33.811470,3.3
23:07:33.912737,3.3
23:07:34.018660,3.3
23:07:34.119548,3.3
23:07:34.219030,3.3
23:07:34.317345,3.3
23:07:34.421451,3.3
23:07:34.520565,3.3
23:07:34.620190,3.3
23:07:34.721039,3.3
23:07:34.824322,3.3
23:07:34.923495,3.3
23:07:35.026146,3.3
23:07:35.131404,3.3
23:07:35.235336,3.3
23:07:35.327995,3.3
23:07:35.429950,3.3
23:07:35.531373,3.3
23:07:35.632606,3.3
23:07:35.736553,3.3
23:07:35.838773,3.3
23:07:35.936066,3.3
23:07:36.037032,3.3
23:07:36.138611,3.3
23:07:36.241254,3.3
23:07:36.341371,3.3
23:07:36.442040,3.3
23:07:36.543225,3.3
23:07:36.645429,3.3
23:07:36.750844,3.3
23:07:36.848890,3.3
23:07:36.948937,3.3
23:07:37.049997,3.3
23:07:37.151009,3.3
23:07:37.251843,3.3
23:07:37.354096,3.3
23:07:37.454549,3.3
23:07:37.555731,3.3
23:07:37.657845,3.3
23:07:37.759022,3.3
23:07:37.860357,3.3
23:07:37.961785,3.3
23:07:38.065748,3.3
23:07:38.166116,3.3
23:07:38.264057,3.3
23:07:38.374560,3.3
23:07:38.471233,3.3
23:07:38.572725,3.3
23:07:38.672054,3.3
23:07:38.774306,3.3
23:07:38.875813,3.3
23:07:38.974160,3.3
23:07:39.079336,3.3
23:07:39.176192,3.3
23:07:39.279710,3.3
23:07:39.381209,3.3
23:07:39.479164,3.3
23:07:39.586803,3.3
23:07:39.682478,3.3
23:07:39.782966,3.3
23:07:39.884440,3.3
23:07:39.985609,3.3
23:07:40.087642,3.3
23:07:40.188389,3.3
23:07:40.290827,3.3
23:07:40.390320,3.3
23:07:40.492082,3.3
23:07:40.593320,3.3
23:07:40.695508,3.3
23:07:40.795174,3.3
23:07:40.898447,3.3
23:07:40.999028,3.3
23:07:41.099221,3.3
23:07:41.211108,3.3
23:07:41.302047,3.3
23:07:41.406621,3.3
23:07:41.506911,3.3
23:07:41.614895,3.3
23:07:41.708553,3.3
23:07:41.822436,3.3
23:07:41.910497,3.3
23:07:42.009978,3.3
23:07:42.112385,3.3
23:07:42.212990,3.3
23:07:42.315274,3.3
23:07:42.416124,3.3
23:07:42.517117,3.3
23:07:42.618054,3.3
23:07:42.720682,3.3
23:07:42.820299,3.3
23:07:42.922038,3.3
23:07:43.028522,3.3
23:07:43.127220,3.3
23:07:43.226086,3.3
23:07:43.327250,3.3
23:07:43.427987,3.3
23:07:43.528989,3.3
23:07:43.630079,3.3
23:07:43.731723,3.3
23:07:43.835728,3.3
23:07:43.937667,3.3
23:07:44.035000,3.3
23:07:44.138399,3.3
23:07:44.241199,3.3
23:07:44.340172,3.3
23:07:44.440042,3.3
23:07:44.542656,3.3
23:07:44.644649,3.3
23:07:44.744247,3.3
23:07:44.849731,3.3
23:07:44.946656,3.3
23:07:45.049260,3.3
23:07:45.148950,3.3
23:07:45.255054,3.3
23:07:45.351351,3.3
23:07:45.452809,3.3
23:07:45.554123,3.3
23:07:45.655060,3.3
23:07:45.759914,3.3
23:07:45.858539,3.3
23:07:45.960929,3.3
23:07:46.060648,3.3
23:07:46.161121,3.3
23:07:46.262568,3.3
23:07:46.364376,3.3
23:07:46.464994,3.3
23:07:46.571279,3.3
23:07:46.668194,3.3
23:07:46.769573,3.3
23:07:46.876180,3.3
23:07:46.972073,3.3
23:07:47.074368,3.3
23:07:47.173820,3.3
23:07:47.277599,3.3
23:07:47.377476,3.3
23:07:47.481476,3.3
23:07:47.581043,3.3
23:07:47.683062,3.3
23:07:47.784161,3.3
23:07:47.883962,3.3
23:07:47.984020,3.3
23:07:48.085189,3.3
23:07:48.194022,3.3
23:07:48.289942,3.3
23:07:48.389309,3.3
23:07:48.490264,3.3
23:07:48.596727,3.3
23:07:48.694634,3.3
23:07:48.793056,3.3
23:07:48.894862,3.3
23:07:49.017226,3.3
23:07:49.097953,3.3
23:07:49.198192,3.3
23:07:49.299808,3.3
23:07:49.401490,3.3
23:07:49.504324,3.3
23:07:49.603334,3.3
23:07:49.706213,3.3
23:07:49.805949,3.3
23:07:49.908871,3.3
23:07:50.008068,3.3
23:07:50.109471,3.3
23:07:50.211306,3.3
23:07:50.314306,3.3
23:07:50.413724,3.3
23:07:50.513948,3.3
23:07:50.618951,3.3
23:07:50.716998,3.3
23:07:50.818260,3.3
23:07:50.921412,3.3
23:07:51.023704,3.3
23:07:51.124991,3.3
23:07:51.223111,3.3
23:07:51.325469,3.3
23:07:51.427878,3.3
23:07:51.533282,3.3
23:07:51.629661,3.3
23:07:51.729702,3.3
23:07:51.831149,3.3
23:07:51.940695,3.3
23:07:52.032914,3.3
23:07:52.135390,3.3
23:07:52.244918,3.3
23:07:52.337449,3.3
23:07:52.447275,3.3
23:07:52.540130,3.3
23:07:52.640948,3.3
23:07:52.742256,3.3
23:07:52.843775,3.3
23:07:52.943766,3.3
23:07:53.049479,3.3
23:07:53.146841,3.3
23:07:53.248885,3.3
23:07:53.349149,3.3
23:07:53.454452,3.3
23:07:53.562581,3.3
23:07:53.652732,3.3
23:07:53.754995,3.3
23:07:53.860084,3.3
23:07:53.972868,3.3
23:07:54.057970,3.3
23:07:54.175366,3.3
23:07:54.269180,3.3
23:07:54.375175,3.3
23:07:54.463179,3.3
23:07:54.575004,3.3
23:07:54.664876,3.3
23:07:54.775358,3.3
23:07:54.874441,3.3
23:07:54.974001,3.3
23:07:55.072031,3.3
23:07:55.179301,3.3
23:07:55.272948,3.3
23:07:55.376000,3.3
23:07:55.479181,3.3
23:07:55.577503,3.3
23:07:55.677768,3.3
23:07:55.779623,3.3
23:07:55.888512,3.3
23:07:55.982795,3.3
23:07:56.086604,3.3
23:07:56.191460,3.3
23:07:56.286240,3.3
23:07:56.387397,3.3
23:07:56.489185,3.3
23:07:56.590174,3.3
23:07:56.692910,3.3
23:07:56.794467,3.3
23:07:56.908622,3.3
23:07:56.994917,3.3
23:07:57.095703,3.3
23:07:57.199340,3.3
23:07:57.298844,3.3
23:07:57.405228,3.3
23:07:57.499986,3.3
23:07:57.603899,3.3
23:07:57.706565,3.3
23:07:57.805429,3.3
23:07:57.907709,3.3
23:07:58.006157,3.3
23:07:58.116240,3.3
23:07:58.209335,3.3
23:07:58.311372,3.3
23:07:58.416310,3.3
23:07:58.514340,3.3
23:07:58.614885,3.3
23:07:58.721105,3.3
23:07:58.816842,3.3
23:07:58.921591,3.3
23:07:59.020355,3.3
23:07:59.121045,3.3
23:07:59.231289,3.3
23:07:59.324247,3.3
23:07:59.424387,3.3
23:07:59.526223,3.3
23:07:59.626111,3.3
23:07:59.728241,3.3
23:07:59.829715,3.3
23:07:59.931553,3.3
23:08:00.031236,3.3
23:08:00.134104,3.3
23:08:00.237796,3.3
23:08:00.336587,3.3
23:08:00.440313,3.3
23:08:00.537764,3.3
23:08:00.639307,3.3
23:08:00.744835,3.3
23:08:00.849507,3.3
23:08:00.943415,3.3
23:08:01.044007,3.3
23:08:01.146287,3.3
23:08:01.246891,3.3
23:08:01.347019,3.3
23:08:01.451155,3.3
23:08:01.550418,3.3
23:08:01.656654,3.3
23:08:01.752021,3.3
23:08:01.852982,3.3
23:08:01.955079,3.3
23:08:02.056657,3.3
23:08:02.163321,3.3
23:08:02.259560,3.3
23:08:02.367764,3.3
23:08:02.461348,3.3
23:08:02.569889,3.3
23:08:02.667369,3.3
23:08:02.766789,3.3
23:08:02.867368,3.3
23:08:02.971194,3.3
23:08:03.070341,3.3
23:08:03.171116,3.3
23:08:03.271220,3.3
23:08:03.372453,3.3
